ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000134297	40.094045513412	-0.322876823784325	0.301373215505693	-1.07135208828213	0.284011147124934	0.459908528677644	PLEKHA8P1
ENSG00000134308	5063.25626337535	0.059273040915189	0.0530498099439894	1.11730920389291	0.263862141523683	0.438246057935106	YWHAQ
ENSG00000134313	1502.94615238662	0.0048157484081919	0.0585901620704674	0.0821938058884344	0.934492598965577	0.966447283942595	KIDINS220
ENSG00000134317	230.554906603439	0.0470315525306444	0.121692987515777	0.386477096920205	0.699143361515021	0.821114382508307	GRHL1
ENSG00000134318	6866.05005790293	-0.191704400446802	0.0586905893860642	-3.26635670985988	0.001089409256978	0.0057080668672652	ROCK2
ENSG00000134324	512.756015534889	0.159785724423126	0.0932832554798009	1.71290896314961	0.0867292890605194	0.19783595480888	LPIN1
ENSG00000134326	4.15340958369649	-0.442543991520288	0.912877490873433	-0.484779169105009	0.627833000667909		CMPK2
ENSG00000134330	274.365844177498	0.217014954264038	0.127299976716456	1.70475250555159	0.0882405928081551	0.200438280165064	IAH1
ENSG00000134333	36050.9941272816	0.223987172445635	0.0371813563871631	6.02417970214144	1.6996943817376e-09	3.11532440758129e-08	LDHA
ENSG00000134343	12.4688151000952	-0.552608810109105	0.523777750423074	-1.05504445284807	0.291404994662093	0.468801451798423	ANO3
ENSG00000134352	3816.69770080461	-0.476213120611367	0.058101163545654	-8.19627510965722	2.47950508179478e-16	9.76296771829062e-15	IL6ST
ENSG00000134363	1524.32817820795	-0.627125558431954	0.0896325092271488	-6.99663061805708	2.62191336259556e-12	6.778922194831139e-11	FST
ENSG00000134369	2.57555154011963	-0.480384639774813	1.27318066814747	-0.377310661238514	0.705942750186298		NAV1
ENSG00000134371	853.226831647523	0.0018843754551867	0.0831983265927873	0.0226491989966307	0.981930098754285	0.990610143826146	CDC73
ENSG00000134375	706.611624119454	-0.0363160166094759	0.0773374418464223	-0.469578715592801	0.638656034275179	0.778040809664901	TIMM17A
ENSG00000134398	56.2774034264423	0.934239781170854	0.281376674868807	3.3202460069103	0.0008993815668417	0.0048195766428556	ERN2
ENSG00000134419	11553.2306920045	-0.0605589365653383	0.0463005363583924	-1.30795324046741	0.190889169684656	0.349708785644055	RPS15A
ENSG00000134440	3320.00627288779	-0.424984919706214	0.0477679970018918	-8.89685451306201	5.74517333860731e-19	2.8449319366229e-17	NARS1
ENSG00000134444	497.874100552775	0.024244375186556	0.104878292672557	0.231166760716155	0.817185251780515	0.899716774043546	RELCH
ENSG00000134452	1088.05000501877	-0.064976499032725	0.0792476137708746	-0.819917420107928	0.412263185308956	0.592516785812006	FBH1
ENSG00000134453	1004.39176629301	0.127787699058414	0.0673920108993098	1.89618468648073	0.0579356273883215	0.145819807344269	RBM17
ENSG00000134461	178.287496934098	0.102026690733032	0.137393194261042	0.742589116453505	0.457730479744041	0.633543352451239	ANKRD16
ENSG00000134470	5.65331195163408	-0.40637151654347	0.793416968465587	-0.512179008887803	0.608525732693435		IL15RA
ENSG00000134480	474.90275218508	-0.200678602441335	0.103665787617539	-1.93582286937049	0.0528893989569562	0.135592899256444	CCNH
ENSG00000134490	112.850207666215	-0.133978260839105	0.168979552057253	-0.792866706107206	0.427855486903625	0.60610094576107	TMEM241
ENSG00000134504	166.243688126965	0.0067388803983616	0.156982926816791	0.0429274732928527	0.965759348410815	0.983054321063702	KCTD1
ENSG00000134508	954.937585770548	-0.321180015547273	0.0803197408279816	-3.99876807664426	6.36730345020975e-05	0.000479204373007	CABLES1
ENSG00000134531	5.9790493448744	-1.43791942800855	0.857168650810834	-1.67752218498466	0.0934404149770438		EMP1
ENSG00000134532	302.521025842121	-0.346579814873166	0.120696514025917	-2.87149813455877	0.0040853119334091	0.0174804442657412	SOX5
ENSG00000134548	2.19579483258708	-2.60959800387539	1.48932877565837	-1.75219739692587	0.079739871108575		SPX
ENSG00000134551	3.57706564065906	-0.392586193254582	0.96372133477106	-0.407364846133498	0.683740042161142		PRH2
ENSG00000134569	727.106693974137	0.469191011937446	0.0830143160368791	5.65192890017919	1.58657221414088e-08	2.49211257034086e-07	LRP4
ENSG00000134574	691.14872604353	0.13694001547495	0.101789502867648	1.34532551606039	0.178520137012079	0.333950846647771	DDB2
ENSG00000134575	437.147682428321	-0.134637046502749	0.108821921771138	-1.23722356958465	0.216004093585894	0.381592429447665	ACP2
ENSG00000134590	219.696357254256	0.264454095782332	0.138235957119872	1.91306300684857	0.0557399868582617	0.141362800004425	RTL8C
ENSG00000134597	183.807789618157	-0.162731322969341	0.142173963570239	-1.1445929963748	0.252377794840379	0.425327045111704	RBMX2
ENSG00000134602	907.917325756082	-0.0884226388998148	0.091051582598398	-0.971126875299041	0.33148510214996	0.510794765000698	STK26
