ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000274386	3.38355275544378	0.975055917646065	1.2166591908041	0.801420747088298	0.422888108205205		TMEM269
ENSG00000261220	13.4477198848448	-0.267187234553077	0.570543178803508	-0.468303266920829	0.639567732519725	0.771067195667929	ST3GAL1-DT
ENSG00000181722	257.266782206341	-0.367262315604627	0.136792075458902	-2.6848215759031	0.007256853502554	0.0229616248705912	ZBTB20
ENSG00000232931	211.498256632793	0.133998078693061	0.134050835923756	0.999606438629557	0.31750100600179	0.484806713621436	LINC00342
ENSG00000163121	6.0123425587658	-0.422855517498351	0.870840577586222	-0.485571674519822	0.627270883467007	0.7609362161624	NEURL3
ENSG00000143314	292.317136676234	-0.110382737188083	0.120036705781021	-0.919574862287962	0.357794967995708	0.526304646716968	MRPL24
ENSG00000173137	185.770946544107	0.205249484389556	0.1391824448844	1.47467940055248	0.140298756777659	0.263484738055854	ADCK5
ENSG00000135940	1145.91478815067	0.0696161896581522	0.0797590765345505	0.872830938908821	0.382755233285431	0.55054082249787	COX5B
ENSG00000114982	1423.51591346632	-0.3070412638518	0.0596676187828513	-5.14586085577198	2.66296761494089e-07	2.3014229179657e-06	KANSL3
ENSG00000085382	242.244845892737	0.358556800327632	0.123941771658932	2.89294557862479	0.0038164741836918	0.0132045445881767	HACE1
ENSG00000257139	3.33783862754409	-0.478289863956915	1.15520774875311	-0.414029307259379	0.678852643633411		LINC02821
ENSG00000197111	6951.15317895781	0.12497665790008	0.0382014048711278	3.27151994335517	0.001069710435246	0.0043013926802194	PCBP2
ENSG00000225470	239.548514822162	-0.301408501988333	0.13235987770983	-2.27718933564675	0.0227749216955963	0.0602683537178404	JPX
ENSG00000168763	1944.23598011995	0.164922779371202	0.0621672660298783	2.65288776398721	0.0079806402608126	0.0249162566047669	CNNM3
ENSG00000258700	1.3932112951147	0.0560591557356695	1.67147467682035	0.0335387406779689	0.973244972604232		LINC00871
ENSG00000105325	881.412364721367	-0.103895946137976	0.087457491218584	-1.18795936963602	0.234849417502354	0.389884661679876	FZR1
ENSG00000119899	481.587914530493	0.410250111020674	0.0878348992297135	4.67069598324183	3.00180931250379e-06	2.16111609163517e-05	SLC17A5
ENSG00000233608	1.93334459458573	-0.717001930105016	1.39014809654372	-0.515773773950902	0.606012421652353		TWIST2
ENSG00000168758	1426.08318623311	-0.278903360317093	0.0631593997178253	-4.41586464664227	1.00607025492597e-05	6.50894534840972e-05	SEMA4C
ENSG00000145632	140.641348086406	-0.49443007789973	0.170871142363697	-2.89358443479791	0.0038087187251685	0.0131861534681098	PLK2
ENSG00000213762	256.661014940351	-0.606326830224905	0.131727782997587	-4.60287736138404	4.16693620201274e-06	2.90574351153688e-05	ZNF134
ENSG00000255339	18.7934075960986	1.02145600617148	0.524668815418256	1.94685862043696	0.0515516867412155	0.118369564811688	ENSG00000255339
ENSG00000278766	1.45468349584456	0.495339589060187	1.5732865784589	0.314843840812137	0.752880223053722		ENSG00000278766
ENSG00000110025	758.282146528927	0.0785227709264332	0.0813022346765745	0.965813193681597	0.334137665308336	0.502735587712623	SNX15
ENSG00000102572	2379.11603443253	0.148351555177115	0.0520103318457444	2.85234779153314	0.0043397590201411	0.0147435846329067	STK24
ENSG00000180992	1049.39239648501	-0.084515453023002	0.0793059149490417	-1.06568914912977	0.286564184359397	0.450200108625863	MRPL14
ENSG00000110108	247.216640534281	-0.28915811220534	0.125405199289328	-2.30579046039558	0.0211223435281913	0.0565544403906321	TMEM109
ENSG00000144199	79.2066915063248	-0.152612750294549	0.218577625281072	-0.698208474441526	0.485046827484417	0.644173018840503	FAHD2B
ENSG00000139438	228.86927782772	-0.527943681921629	0.148060406192549	-3.56573168680254	0.0003628424503447	0.0016496816173415	FAM222A
ENSG00000187815	90.1990075346502	0.216389720287148	0.19785303900428	1.09368914107236	0.274091338405746	0.435867439572413	ZFP69
ENSG00000025423	8.97149752255662	1.03911899113707	0.696689936724365	1.49150854112046	0.135828030466329	0.25714384142347	HSD17B6
ENSG00000184454	254.882159400491	1.91612820027742	0.162314725353003	11.8050176662051	3.67713735481136e-32	2.9513578184929e-30	NCMAP
ENSG00000113389	1.37054937842544	1.48668788603141	1.91705112743005	0.775507687175996	0.438039724868642		NPR3
ENSG00000074855	239.876913940871	0.638879886975589	0.134734115365278	4.74178262308341	2.11845862660231e-06	1.57264513338385e-05	ANO8
ENSG00000040933	608.326609728167	0.161832614682295	0.0839366852662627	1.92803199422198	0.0538511467355372	0.122494035174286	INPP4A
ENSG00000183513	451.294925328837	-0.15609469023454	0.0960496054734485	-1.62514660487273	0.104131324492741	0.208911707817051	COA5
ENSG00000226791	1.36351900469227	-1.03733035884425	1.69776519814251	-0.610997539576832	0.541201209178909		LINC02611
ENSG00000078902	1119.25055484572	-0.0810694566297695	0.0780117348305819	-1.03919566467568	0.298713746335745	0.464560764445221	TOLLIP
ENSG00000075975	693.5828281184	-0.0199639335367653	0.0862332415439563	-0.231510878859737	0.816917934877579	0.89415530512851	MKRN2
ENSG00000226124	10.9082525402387	1.21684996178908	0.644722197289125	1.88740199562787	0.0591062769189212	0.131977698345472	FTCDNL1
ENSG00000189233	22.1928750888395	-0.424028240364315	0.425480514363237	-0.996586743811064	0.318965143039291	0.485986454665541	NUGGC
ENSG00000273113	1.00390431414206	1.87693675147239	2.24820106429939	0.834861606142555	0.403795634220615		ENSG00000273113
ENSG00000285693	2.49261346784845	1.0582925359852	1.21234696531472	0.872928762361743	0.382701907852468		ENSG00000285693
ENSG00000185414	1167.24452898759	-0.239469363240738	0.0692726026310434	-3.45691303842284	0.0005464011436082	0.0023769256080817	MRPL30
ENSG00000179913	127.68867207025	0.920158976595144	0.179223642837282	5.13413834262125	2.8343955702236e-07	2.44436464787422e-06	B3GNT3
ENSG00000171853	977.676761552815	0.046869714432002	0.0665461032574581	0.704319443779739	0.481233860222967	0.640683574954423	TRAPPC12
ENSG00000117713	2679.56374070542	-0.295177919758828	0.0519924115563685	-5.6773269583544	1.36815813059812e-08	1.43109340460563e-07	ARID1A
ENSG00000135945	623.668746079961	0.117592910127808	0.0838348292530701	1.40267369988712	0.160714163428268	0.292671990527071	REV1
ENSG00000273306	7.71756187845984	-0.0913303809569421	0.715800651480744	-0.127591922091732	0.898471924117459	0.942170552485257	ENSG00000273306
ENSG00000188996	1.31592223942317	-1.94481604157333	1.6760939788197	-1.16032636961255	0.245915952224877		HUS1B
ENSG00000235084	1.16294675124137	1.05032710815997	1.85653707204569	0.565745292122084	0.571566941211053		CHCHD2P6
ENSG00000158683	0.909233359474562	-1.49894542555052	2.21528086813917	-0.676638997388006	0.498635029838499		PKD1L1
ENSG00000109814	7635.78466951492	-0.139042812456774	0.0480835845577447	-2.89168983002493	0.0038317603070618	0.0132506599089538	UGDH
ENSG00000139132	171.136979861868	1.14629471031038	0.176828524001777	6.48252150936271	9.02022197520347e-11	1.2320544135128401e-09	FGD4
