ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000156026	512.342699970519	-0.0321142673398421	0.0898986111123243	-0.357227625015439	0.720921406672245	0.817859250464095	MCU
ENSG00000156030	737.766082144564	-0.757450582197409	0.0809353736170976	-9.35870866280152	8.07171388724858e-21	9.531545298801921e-20	MIDEAS
ENSG00000156042	7.74722505243991	1.00493433791055	0.768763888566216	1.30720804249118	0.191142064845738	0.308909795873724	CFAP70
ENSG00000156050	58.6687551129115	0.62270055497632	0.249297258375322	2.49782351813445	0.0124958386065053	0.0295556994303	FAM161B
ENSG00000156052	692.33922173338	-0.130709360372443	0.0762663727002746	-1.71385311434869	0.0865557057345386	0.160695564682063	GNAQ
ENSG00000156096	634.516064962803	-0.278924060313897	0.0983346503159469	-2.83647787852726	0.0045614138160203	0.0119260853865951	UGT2B4
ENSG00000156097	2.12009970576863	0.0725857750799294	1.28035760439267	0.0566917983154869	0.954790707505618	0.972309422419746	GPR61
ENSG00000156110	789.512612572695	0.189908550073883	0.083036546752131	2.28704778199377	0.0221930342750329	0.0493813855516601	ADK
ENSG00000156127	1.14134236909817	-1.73871154649552	1.84894248935986	-0.94038162706591	0.347021843013779		BATF
ENSG00000156136	402.058708906237	0.420638910031062	0.129994045883513	3.23583212732676	0.0012128869214601	0.0035113016075093	DCK
ENSG00000156162	556.68465449596	0.271066979939881	0.103568719375228	2.61726688883552	0.0088637007524301	0.0217331674146565	DPY19L4
ENSG00000156170	123.286562378538	-0.578392396152698	0.173568238567516	-3.3323631150852	0.0008611182048738	0.0025608461249965	NDUFAF6
ENSG00000156171	348.116716240029	0.277639315352976	0.10343520561615	2.68418585044729	0.0072706676805496	0.0181982197247324	DRAM2
ENSG00000156172	57.6118916286881	-0.114532058248945	0.277751144441237	-0.412354946293215	0.680079280614985	0.786697493557669	CFAP418
ENSG00000156218	2.30489721580022	0.597236224714354	1.26810895396999	0.470966018215251	0.637665001985453	0.754022593833931	ADAMTSL3
ENSG00000156222	51.9897736411907	4.21336500383278	0.396767006568128	10.6192423615982	2.42521452011703e-26	3.6892774925719404e-25	SLC28A1
